job,stage,groups,complete,d,model_label,table,adj_PXX_nrmse,adj_P_xrow_nrmse,adj_Z_x_nrmse,adj_centered_moment_Z_x_nrmse,adj_centered_moment_mean_Z_x_norm,adj_centered_moment_mean_zeta_se_norm,adj_centered_moment_mean_zeta_signal_to_noise,adj_centered_moment_mean_zeta_x_norm,adj_centered_moment_zeta_x_rmse_to_exact,adj_continuations,adj_control_variate_Z_x_nrmse,adj_control_variate_mean_Z_x_norm,adj_control_variate_mean_zeta_se_norm,adj_control_variate_mean_zeta_signal_to_noise,adj_control_variate_mean_zeta_x_norm,adj_control_variate_zeta_x_rmse_to_exact,adj_graph_mode,adj_independent_mc_units,adj_lambda_x_mean_relative_error,adj_lambda_x_nrmse,adj_max_zeta_identity_error,adj_mean_P_se_norm,adj_mean_Z_se_norm,adj_mean_lambda_se_norm,adj_mean_zeta_se_norm,adj_mean_zeta_signal_to_noise,adj_mean_zeta_to_Z_ratio,adj_mean_zeta_x_norm,adj_median_zeta_x_norm,adj_ols_control_variate_Z_x_nrmse,adj_ols_control_variate_mean_Z_x_norm,adj_ols_control_variate_mean_zeta_se_norm,adj_ols_control_variate_mean_zeta_signal_to_noise,adj_ols_control_variate_mean_zeta_x_norm,adj_ols_control_variate_zeta_x_rmse_to_exact,adj_projection_gram_condition_max,adj_projection_gram_condition_mean,adj_projection_independent_mc_units,adj_projection_inner_paths,adj_projection_ridge,adj_projection_total_future_rollouts,adj_raw_moment_Z_x_nrmse,adj_raw_moment_mean_Z_x_norm,adj_raw_moment_mean_zeta_se_norm,adj_raw_moment_mean_zeta_signal_to_noise,adj_raw_moment_mean_zeta_x_norm,adj_raw_moment_zeta_x_rmse_to_exact,adj_reference_control_rmse_to_exact,adj_reference_risky_coordinate_rmse_to_exact,adj_requested_z_estimator,adj_sample_role,adj_state_mode,adj_z_estimator,adj_zeta_x_rmse_to_exact,rec_barrier_action_l2_to_exact_max,rec_barrier_action_l2_to_exact_mean,rec_barrier_action_l2_to_exact_median,rec_barrier_action_l2_to_exact_min,rec_barrier_converged_fraction,rec_barrier_gain_vs_reference_max,rec_barrier_gain_vs_reference_mean,rec_barrier_gain_vs_reference_median,rec_barrier_gain_vs_reference_min,rec_barrier_gap_to_full_qp_max,rec_barrier_gap_to_full_qp_mean,rec_barrier_gap_to_full_qp_median,rec_barrier_gap_to_full_qp_min,rec_barrier_iterations_max,rec_barrier_iterations_mean,rec_barrier_iterations_median,rec_barrier_iterations_min,rec_barrier_kkt_pg_max,rec_barrier_kkt_pg_mean,rec_barrier_kkt_pg_median,rec_barrier_kkt_pg_min,rec_barrier_portfolio_gap_to_full_qp_max,rec_barrier_portfolio_gap_to_full_qp_mean,rec_barrier_portfolio_gap_to_full_qp_median,rec_barrier_portfolio_gap_to_full_qp_min,rec_barrier_risky_l2_to_exact_max,rec_barrier_risky_l2_to_exact_mean,rec_barrier_risky_l2_to_exact_median,rec_barrier_risky_l2_to_exact_min,rec_full_action_l2_to_exact_max,rec_full_action_l2_to_exact_mean,rec_full_action_l2_to_exact_median,rec_full_action_l2_to_exact_min,rec_full_gain_vs_reference_max,rec_full_gain_vs_reference_mean,rec_full_gain_vs_reference_median,rec_full_gain_vs_reference_min,rec_full_kkt_pg_max,rec_full_kkt_pg_mean,rec_full_kkt_pg_median,rec_full_kkt_pg_min,rec_full_qp_converged_fraction,rec_full_qp_fallback_fraction,rec_full_qp_iterations_max,rec_full_qp_iterations_mean,rec_full_qp_iterations_median,rec_full_qp_iterations_min,rec_full_risky_l2_to_exact_max,rec_full_risky_l2_to_exact_mean,rec_full_risky_l2_to_exact_median,rec_full_risky_l2_to_exact_min,rec_full_zero_action_l2_max,rec_full_zero_action_l2_mean,rec_full_zero_action_l2_median,rec_full_zero_action_l2_min,rec_full_zero_action_linf_max,rec_full_zero_action_linf_mean,rec_full_zero_action_linf_median,rec_full_zero_action_linf_min,rec_holdout_barrier_gain_vs_reference_max,rec_holdout_barrier_gain_vs_reference_mean,rec_holdout_barrier_gain_vs_reference_median,rec_holdout_barrier_gain_vs_reference_min,rec_holdout_full_gain_vs_reference_max,rec_holdout_full_gain_vs_reference_mean,rec_holdout_full_gain_vs_reference_median,rec_holdout_full_gain_vs_reference_min,rec_holdout_full_minus_barrier_on_full_objective_max,rec_holdout_full_minus_barrier_on_full_objective_mean,rec_holdout_full_minus_barrier_on_full_objective_median,rec_holdout_full_minus_barrier_on_full_objective_min,rec_holdout_full_minus_zero_on_full_objective_max,rec_holdout_full_minus_zero_on_full_objective_mean,rec_holdout_full_minus_zero_on_full_objective_median,rec_holdout_full_minus_zero_on_full_objective_min,rec_holdout_zero_gain_vs_reference_on_full_objective_max,rec_holdout_zero_gain_vs_reference_on_full_objective_mean,rec_holdout_zero_gain_vs_reference_on_full_objective_median,rec_holdout_zero_gain_vs_reference_on_full_objective_min,rec_holdout_zero_gain_vs_reference_on_zero_objective_max,rec_holdout_zero_gain_vs_reference_on_zero_objective_mean,rec_holdout_zero_gain_vs_reference_on_zero_objective_median,rec_holdout_zero_gain_vs_reference_on_zero_objective_min,rec_lambda_replication_l2_max,rec_lambda_replication_l2_mean,rec_lambda_replication_l2_median,rec_lambda_replication_l2_min,rec_p_xrow_replication_l2_max,rec_p_xrow_replication_l2_mean,rec_p_xrow_replication_l2_median,rec_p_xrow_replication_l2_min,rec_q_regularization_max,rec_q_regularization_mean,rec_q_regularization_median,rec_q_regularization_min,rec_reference_action_l2_to_exact_max,rec_reference_action_l2_to_exact_mean,rec_reference_action_l2_to_exact_median,rec_reference_action_l2_to_exact_min,rec_reference_kkt_pg_max,rec_reference_kkt_pg_mean,rec_reference_kkt_pg_median,rec_reference_kkt_pg_min,rec_reference_risky_l2_to_exact_max,rec_reference_risky_l2_to_exact_mean,rec_reference_risky_l2_to_exact_median,rec_reference_risky_l2_to_exact_min,rec_shift_linear_norm_max,rec_shift_linear_norm_mean,rec_shift_linear_norm_median,rec_shift_linear_norm_min,rec_shift_to_zero_linear_ratio_max,rec_shift_to_zero_linear_ratio_mean,rec_shift_to_zero_linear_ratio_median,rec_shift_to_zero_linear_ratio_min,rec_zero_action_l2_to_exact_max,rec_zero_action_l2_to_exact_mean,rec_zero_action_l2_to_exact_median,rec_zero_action_l2_to_exact_min,rec_zero_gain_vs_reference_on_full_objective_max,rec_zero_gain_vs_reference_on_full_objective_mean,rec_zero_gain_vs_reference_on_full_objective_median,rec_zero_gain_vs_reference_on_full_objective_min,rec_zero_gain_vs_reference_on_zero_objective_max,rec_zero_gain_vs_reference_on_zero_objective_mean,rec_zero_gain_vs_reference_on_zero_objective_median,rec_zero_gain_vs_reference_on_zero_objective_min,rec_zero_gap_to_full_on_full_objective_max,rec_zero_gap_to_full_on_full_objective_mean,rec_zero_gap_to_full_on_full_objective_median,rec_zero_gap_to_full_on_full_objective_min,rec_zero_kkt_pg_for_full_problem_max,rec_zero_kkt_pg_for_full_problem_mean,rec_zero_kkt_pg_for_full_problem_median,rec_zero_kkt_pg_for_full_problem_min,rec_zero_kkt_pg_for_zero_problem_max,rec_zero_kkt_pg_for_zero_problem_mean,rec_zero_kkt_pg_for_zero_problem_median,rec_zero_kkt_pg_for_zero_problem_min,rec_zero_qp_converged_fraction,rec_zero_qp_fallback_fraction,rec_zero_qp_iterations_max,rec_zero_qp_iterations_mean,rec_zero_qp_iterations_median,rec_zero_qp_iterations_min,rec_zero_risky_l2_to_exact_max,rec_zero_risky_l2_to_exact_mean,rec_zero_risky_l2_to_exact_median,rec_zero_risky_l2_to_exact_min,rec_zeta_holdout_norm_max,rec_zeta_holdout_norm_mean,rec_zeta_holdout_norm_median,rec_zeta_holdout_norm_min,rec_zeta_norm_max,rec_zeta_norm_mean,rec_zeta_norm_median,rec_zeta_norm_min,rec_zeta_replication_l2_max,rec_zeta_replication_l2_mean,rec_zeta_replication_l2_median,rec_zeta_replication_l2_min,rec_zeta_se_norm_max,rec_zeta_se_norm_mean,rec_zeta_se_norm_median,rec_zeta_se_norm_min,rec_zeta_signal_to_noise_max,rec_zeta_signal_to_noise_mean,rec_zeta_signal_to_noise_median,rec_zeta_signal_to_noise_min,time_recovery_seconds,time_harvest_seconds,time_holdout_harvest_seconds,estimator,estimator_ablation,appendix_table,epoch,seed,row_type,rec_barrier_consumption_abs_to_exact_max,rec_barrier_consumption_abs_to_exact_mean,rec_barrier_consumption_abs_to_exact_median,rec_barrier_consumption_abs_to_exact_min,rec_barrier_consumption_converged_fraction,rec_barrier_consumption_iterations_max,rec_barrier_consumption_iterations_mean,rec_barrier_consumption_iterations_median,rec_barrier_consumption_iterations_min,rec_barrier_consumption_kkt_pg_max,rec_barrier_consumption_kkt_pg_mean,rec_barrier_consumption_kkt_pg_median,rec_barrier_consumption_kkt_pg_min,rec_barrier_consumption_stationarity_max,rec_barrier_consumption_stationarity_mean,rec_barrier_consumption_stationarity_median,rec_barrier_consumption_stationarity_min,rec_barrier_joint_converged_fraction,rec_full_consumption_abs_to_exact_max,rec_full_consumption_abs_to_exact_mean,rec_full_consumption_abs_to_exact_median,rec_full_consumption_abs_to_exact_min,rec_full_consumption_kkt_pg_max,rec_full_consumption_kkt_pg_mean,rec_full_consumption_kkt_pg_median,rec_full_consumption_kkt_pg_min,rec_full_consumption_lower_slack_max,rec_full_consumption_lower_slack_mean,rec_full_consumption_lower_slack_median,rec_full_consumption_lower_slack_min,rec_full_consumption_upper_slack_max,rec_full_consumption_upper_slack_mean,rec_full_consumption_upper_slack_median,rec_full_consumption_upper_slack_min,rec_full_joint_kkt_pg_max,rec_full_joint_kkt_pg_mean,rec_full_joint_kkt_pg_median,rec_full_joint_kkt_pg_min,rec_reference_consumption_abs_to_exact_max,rec_reference_consumption_abs_to_exact_mean,rec_reference_consumption_abs_to_exact_median,rec_reference_consumption_abs_to_exact_min,rec_reference_consumption_kkt_pg_max,rec_reference_consumption_kkt_pg_mean,rec_reference_consumption_kkt_pg_median,rec_reference_consumption_kkt_pg_min,rec_reference_joint_kkt_pg_max,rec_reference_joint_kkt_pg_mean,rec_reference_joint_kkt_pg_median,rec_reference_joint_kkt_pg_min,rec_switching_region_code_max,rec_switching_region_code_mean,rec_switching_region_code_median,rec_switching_region_code_min,rec_zero_consumption_abs_to_exact_max,rec_zero_consumption_abs_to_exact_mean,rec_zero_consumption_abs_to_exact_median,rec_zero_consumption_abs_to_exact_min,rec_zero_consumption_kkt_pg_max,rec_zero_consumption_kkt_pg_mean,rec_zero_consumption_kkt_pg_median,rec_zero_consumption_kkt_pg_min,calibration,adj_PXY_vs_VXY_nrmse,split,audit,compare_to,graph,graph_lambda_X_dnRMSE,graph_PXX_dnRMSE,graph_PXY_dnRMSE,graph_Z_X_dnRMSE,graph_zeta_X_dnRMSE,audit_iterations,audit_states,init_states,init_iterations,init_initializations,init_mean_difference,init_maximum_difference,init_exact_qp_uses_initialization,epsilon,historical_dpo_minutes,k
t3_merton_short_d10,pipeline,"section5,table3,paper",True,10.0,Merton short,3,0.004125736605689599,0.004125736605689599,0.42358119625599494,0.476999476154341,0.3571765377030385,0.07219798097512314,0.9276697992367405,0.06790201242541709,0.05757143800457677,8192.0,0.4236231830554919,0.35113034998786763,0.0005694561801656785,3.3800800654917955,0.0007465536269040259,0.0006924005563649773,ol,4096.0,0.005233081490412329,0.003923265707157067,2.1510571102112408e-16,0.0021326225434538854,0.0005549799288675195,0.00034775854114518036,0.0005549799288675195,14.663771760315436,0.004031205485720538,0.000740060609812487,0.0001267722072375607,0.42358119625599494,0.3511372656890051,0.0005549799288675195,14.663771760315436,0.000740060609812487,0.000687902275365929,2.4507675748226636,1.9507088245537736,256.0,8.0,1e-12,4096.0,0.47777183335807816,0.35874621143957586,0.07244223925051044,0.9237187470615893,0.06781280080813604,0.057557009496150766,0.09065727125643917,0.09065727125643917,nested_crn_ols,estimation,iid,ols_control_variate,0.000687902275365929,0.008705929031274868,0.00482327569362559,0.004837203376418958,0.0011249135174502321,1.0,0.017945259739658083,0.004255561510482745,0.004305053239576502,0.001799867721842905,4.9540602274147916e-06,4.771709965734876e-06,4.753152773427291e-06,4.619600940414595e-06,15.0,12.765625,13.0,11.0,0.0008857615699872994,0.0005809919146671211,0.0005112971511581325,0.000383656884674186,4.9540602274147916e-06,4.771709965734876e-06,4.753152773427291e-06,4.619600940414595e-06,0.008705929031274868,0.00482327569362559,0.004837203376418958,0.0011249135174502321,0.002094044526928619,0.0004849391204758358,0.00039141050965645167,1.3735671564814056e-05,0.01795020539320189,0.0042603332204484805,0.004309696856626529,0.0018047170417738803,5.353943390147136e-17,5.517292514433784e-18,3.629381331947372e-18,0.0,1.0,0.0,3.0,2.8359375,3.0,2.0,0.002094044526928619,0.0004849391204758358,0.00039141050965645167,1.3735671564814056e-05,0.002094044526928582,0.00048493912047584446,0.00039141050965644744,1.373567156479352e-05,0.0015250191734358532,0.00032443880338894497,0.0002548556866558971,8.269759766227347e-06,0.018089733489974093,0.004256596606803897,0.004305010406279559,0.0018013112258823613,0.018095046341737087,0.0042613720509404145,0.0043096541766849536,0.0018061440518877554,5.312851762993842e-06,4.7754441365172035e-06,4.7479227628967335e-06,4.6195874734674194e-06,1.6777114537035176e-07,-6.447341847483725e-09,1.7780075146564545e-09,-7.655641630840981e-07,0.018095743221714852,0.0042613784982822615,0.004309654050050563,0.001806147685029789,0.018062317335925226,0.004250783650976881,0.00430821867710486,0.0018039169903173672,0.007547807723064182,0.0002720938889671907,6.115620863278437e-06,2.8817022379445945e-09,0.06274004804407696,0.0015382826153921949,7.508848908432952e-06,1.956992387586176e-09,0.0,0.0,0.0,0.0,0.329509335249673,0.28517266546861647,0.28767348061169057,0.2440501532219063,0.08667677290609369,0.01977693245503262,0.017706175458946444,0.008178125560282364,0.329509335249673,0.28517266546861647,0.28767348061169057,0.2440501532219063,0.001555068454554277,0.00014056197129724607,8.284525770984119e-05,1.8307300787070529e-06,0.0039940465698876685,0.0012080305380691213,0.0009827551929694903,2.043664732464067e-05,3.1033616334793183e-16,1.3859780122685906e-16,1.309342803492825e-16,3.94053425015214e-17,0.017949752352349677,0.0042602921706080335,0.004309696721666348,0.0018047078573789031,0.018060594220170173,0.004250855586172823,0.00430821704947419,0.0018046419228400015,6.184987962759569e-07,4.104984044709921e-08,1.0136862042472994e-08,8.924040326152571e-12,0.0006786915792933562,6.133648782335629e-05,3.202718460448414e-05,6.98535461726547e-07,5.353943390147136e-17,5.324627743825566e-18,3.1648056127366103e-18,0.0,1.0,0.0,2.0,2.0,2.0,2.0,3.1033616334793183e-16,1.3859780122685906e-16,1.309342803492825e-16,3.94053425015214e-17,0.011196579740185144,0.0006701825686431952,0.000125617029851472,1.2610656469698809e-06,0.013811109212862906,0.000740060609812487,0.0001267722072375607,1.2417489084386695e-06,0.019173211552979574,0.0009062790795139396,2.1749713945104345e-05,3.14032486683056e-08,0.009299971109318385,0.0005549799288675195,1.8633131310995334e-05,2.2452451019418475e-08,72.15128759619867,14.663771760315436,7.216021979073562,0.4262593785472495,1.8494856031611562,137.03680546209216,137.28190470859408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t3_merton_short_d100,pipeline,"section5,table3,paper",True,100.0,Merton short,3,0.007048789942185407,0.007048789942185407,0.5594043177008631,0.7738012431034161,0.3253432497300418,0.13293141899242528,0.9915614881242012,0.13123903005214083,0.03794637333119393,8192.0,0.5593813725245811,0.3022501361226082,0.0013009457233559589,1.9336689538168734,0.0014052875586302947,0.0004254544756518587,ol,4096.0,0.004548899697181959,0.006526774948375254,1.0972125985553305e-16,0.002658625848676051,0.0014117572989904546,0.0004219553113865298,0.0014117572989904546,37.42248485823525,0.004274418950430523,0.0015817300654627632,5.892301288798982e-05,0.5594043177008631,0.3022624568900648,0.0014117572989904546,37.42248485823525,0.0015817300654627632,0.0005005252525442777,7.175418107653643,6.296316212727776,512.0,8.0,1e-12,8192.0,0.7752617356666109,0.3259586139065429,0.13318844132944765,0.9906847068834459,0.1314637700889425,0.03802269095492741,0.01085167515586196,0.01085167515586196,nested_crn_ols,estimation,iid,ols_control_variate,0.0005005252525442777,0.09235239194486386,0.0905690271609568,0.09121167318986764,0.08312591494883353,1.0,0.02115399589190021,0.003889230591122805,0.0037074208349316858,7.814047833526114e-05,8.509711252095709e-06,6.258289732653925e-06,6.05505481220299e-06,5.839137287870846e-06,11.0,7.5390625,7.0,7.0,0.0005830181287622407,0.00035709609529307107,0.00033432890855111076,0.0002801689261701642,8.509711252095709e-06,6.258289732653925e-06,6.05505481220299e-06,5.839137287870846e-06,0.09235239194486386,0.0905690271609568,0.09121167318986764,0.08312591494883353,0.012905308189309187,0.0014185441117499824,0.00014985261211620398,4.960131361877564e-07,0.021160983313554614,0.003895488880855459,0.0037135540568534386,8.479040986440756e-05,7.411368103668786e-17,1.4452974764535475e-17,9.175714768027367e-18,3.1679215718134173e-18,1.0,0.0,42.0,20.65625,17.0,11.0,0.012905308189309187,0.0014185441117499824,0.00014985261211620398,4.960131361877564e-07,0.012905308189309546,0.0014185441117499922,0.0001498526121156105,4.960131370655434e-07,0.0038217150445601505,0.0004289981256903998,4.311656199675095e-05,1.899428509477552e-07,0.021155463220007876,0.003889807348107811,0.00370893012339133,7.64143981780395e-05,0.02116235620112912,0.0038959674353471275,0.003714967659850062,8.24818102291014e-05,7.77052880626683e-06,6.16008723931644e-06,6.037536458732007e-06,5.800991937400524e-06,4.030397592665741e-08,-1.0294997248830085e-07,1.380846565562921e-11,-2.2757507831677737e-06,0.02116237469498436,0.003896070385319616,0.00371493864351194,8.270807431712442e-05,0.021080476196505188,0.0038854839925033507,0.0037066947625764846,8.329462445771062e-05,0.01261492621166127,0.0005401271876648371,6.2292375076489215e-06,9.667544542679707e-11,0.10485972955740408,0.0033995057829080896,8.103800140712991e-06,7.263180334948771e-11,0.0,0.0,0.0,0.0,0.11610289776002394,0.1083082487152418,0.11071074025528005,0.09615560010686701,0.11462451345283156,0.022021842081162098,0.01829204287977411,0.001740202751087087,0.11610289776002394,0.1083082487152418,0.11071074025528005,0.09615560010686701,0.005244639890469924,0.00039211395847282187,0.00012731511928863463,4.40122571312966e-07,0.0046201408400176405,0.0008509499617230082,0.0005139301046364343,4.099075179991646e-06,4.9226185538250696e-15,2.5014654789821356e-15,2.3159328660388628e-15,1.072844722792015e-15,0.02116078589268617,0.003895343971282588,0.0037135241740597754,8.462486510917543e-05,0.021079070784728128,0.003885293888213158,0.0037066950633679293,8.32810885456111e-05,3.2920872836197934e-06,1.4490957287085625e-07,3.0240640139581054e-09,5.5440894930480766e-14,0.00087737420608368,6.430358183249704e-05,1.6253425879030773e-05,5.6125606296146656e-08,5.699823624203167e-17,1.4168725626811455e-17,9.060628295437639e-18,2.949557031231781e-18,1.0,0.0,14.0,14.0,14.0,14.0,4.9226185538250696e-15,2.5014654789821356e-15,2.3159328660388628e-15,1.072844722792015e-15,0.03882893649758981,0.001601801683384111,5.820681389403962e-05,9.526181057045704e-08,0.031519443011579884,0.0015817300654627632,5.892301288798982e-05,9.528398055152094e-08,0.046852039936784495,0.0021104256185061916,1.7489283267385654e-05,5.059786351538332e-10,0.02715959186825962,0.0014117572989904546,1.2676452907578342e-05,3.947959357718521e-10,486.04309870762813,37.42248485823525,5.2092732838649685,0.8883008817112795,3.0849284417927265,540.4641596181318,567.01209524367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t4_merton_exact_d100,pipeline,"section5,table4,paper",True,100.0,Merton exact,4,0.0003465744592812084,0.0003465744592812084,0.00326419961121076,0.5982152660065171,0.35914423160173303,0.19229976597517082,0.993789420666112,0.18872995359847816,0.04116955625310892,2048.0,0.0029297869350853626,0.3078486277537621,0.0006008754299093391,1.210178359287368,0.0007447925256741696,0.0002074873806103232,ol,1024.0,0.00013940648777772334,0.00031201168178381534,1.5785983631388945e-16,0.0016070477031774359,0.0006713939023377187,0.00029015927437195453,0.0006713939023377187,1.180769745460822,0.002349036728348683,0.0008239281195411236,0.00015086112883174683,0.00326419961121076,0.307859545904898,0.0006713939023377187,1.180769745460822,0.0008239281195411236,0.0002300391824226202,20.892084849697497,17.078022782819126,256.0,8.0,1e-12,4096.0,0.5994565484169684,0.36056871224273157,0.19311540220826948,0.9913345099548738,0.18912940700269276,0.041254731837101696,0.0,0.0,nested_crn_ols,estimation,iid,ols_control_variate,0.0002300391824226202,0.09236286633770971,0.09057414442342972,0.09117807055960363,0.08429908682341429,1.0,-5.763288526918712e-06,-6.19554380337076e-06,-6.032837525621337e-06,-8.134647685884011e-06,8.374732557499265e-06,6.2524547395621615e-06,6.067108962752241e-06,5.816401781483585e-06,11.0,7.6640625,7.0,7.0,0.0005661651052563382,0.00035826057191943656,0.00033406720631523666,0.00027859182401184825,8.374732557499265e-06,6.2524547395621615e-06,6.067108962752241e-06,5.816401781483585e-06,0.09236286633770971,0.09057414442342972,0.09117807055960363,0.08429908682341429,0.005740637345354482,0.0017936091714128193,0.0016532667899206675,4.093085766589401e-05,9.128776558911533e-07,5.6910936191401605e-08,2.2894908895815247e-08,4.381546687970417e-11,6.921889409793571e-17,1.2904870484344241e-17,8.006072944573473e-18,3.1631300168678057e-18,1.0,0.0,38.0,27.265625,28.0,12.0,0.005740637345354482,0.0017936091714128193,0.0016532667899206675,4.093085766589401e-05,0.005740637345353815,0.0017936091714130691,0.001653266789921712,4.093085766673414e-05,0.002021588217811357,0.000578180373415491,0.0004891275354976972,1.2459648314966718e-05,-5.6075851754657305e-06,-6.23496925294957e-06,-6.093939661484457e-06,-8.259158070553219e-06,7.465602296086171e-08,-2.6846735472636887e-08,-6.562820571709427e-09,-6.933487104107683e-07,8.21775946342751e-06,6.208122517476933e-06,6.066402512944734e-06,5.555892275637027e-06,7.465602295045337e-08,-2.6846735472514915e-08,-6.56282056823998e-09,-6.933487104107683e-07,1.3877787807814457e-17,-1.2197274440461925e-19,0.0,-6.938893903907228e-18,1.0408340855860843e-17,-9.486769009248164e-20,0.0,-6.938893903907228e-18,0.015709741647654596,0.0003888840286271636,5.043468679932772e-05,2.3331261281289706e-07,0.13058493033975083,0.0023659316734466274,5.9494816983196586e-05,1.6646470028802707e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005651884828988539,5.6104206581981885e-05,3.090770797397872e-05,2.054512562744216e-06,0.0,0.0,0.0,0.0,0.003706429389009186,0.00035670214179139327,0.00021023832782656878,1.395623295769431e-05,0.0031765301017015256,0.001176746608099528,0.0010943833882699802,4.502703959072897e-05,6.448014428750135e-15,2.6099123428226885e-15,2.337744972192799e-15,1.0581459527100182e-15,1.3877787807814457e-17,-6.437450399132683e-20,0.0,-1.0408340855860843e-17,1.3877787807814457e-17,-2.473336205982557e-19,0.0,-1.3877787807814457e-17,9.128776558911533e-07,5.691093619146598e-08,2.2894908894080523e-08,4.381546687970417e-11,0.0005651884828989677,5.610420658198031e-05,3.090770797397872e-05,2.05451256272654e-06,8.278356869114014e-17,1.4568591551567263e-17,9.88802086739023e-18,3.316884133021092e-18,1.0,0.0,14.0,14.0,14.0,14.0,6.448014428750135e-15,2.6099123428226885e-15,2.337744972192799e-15,1.0581459527100182e-15,0.016151358133356865,0.0008222739231703163,0.0001595024612882394,1.2810832275841687e-05,0.01717734882767838,0.0008239281195411234,0.00015086112883174683,1.359689207014578e-05,0.02239736065936597,0.0010235756078953735,0.00018639560213915403,1.687512482147727e-05,0.01279537135347649,0.0006713939023377187,0.00013510493177766846,1.3192412460442206e-05,1.6699140370920313,1.1807697454608221,1.1663870509303682,0.8572759827038998,2.857228185981512,139.61565791256726,142.64559128694236,Exact-policy OL-BPTT,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
